CustomerId,Recency,Frequency,Monetary,TotalQuantity,UniqueProducts,AvgUnitPrice,AvgBasketValue,FirstPurchase,LastPurchase,TenureDays,AvgOrderValue,AvgOrderItems,ReturnInvoices,Country,ReturnRate,log_Recency,log_Frequency,log_Monetary,log_TotalQuantity,log_UniqueProducts,log_AvgOrderValue
15641.0,105,4,1887.2,1562,102,1.9095798319327733,15.858823529411765,2010-12-15 14:45:00,2011-08-26 14:04:00,253,471.80000000000007,390.5,0,United Kingdom,0.0,4.663439094112067,1.6094379124341003,7.543379273298417,7.354362330421477,4.634728988229636,6.158672466091889
15643.0,192,3,664.0,246,31,5.933030303030303,20.12121212121212,2011-03-02 14:34:00,2011-06-01 07:38:00,90,221.33333333333334,82.0,3,United Kingdom,0.5,5.262690188904886,1.3862943611198906,6.499787040655854,5.5093883366279774,3.4657359027997265,5.404177757247514
15644.0,166,4,803.54,550,166,1.794353448275862,3.4635344827586207,2011-03-23 15:37:00,2011-06-26 14:54:00,94,200.885,137.5,0,United Kingdom,0.0,5.117993812416755,1.6094379124341003,6.6902706855196055,6.311734809152915,5.117993812416755,5.307698228353789
15645.0,19,1,611.59,255,49,3.0023529411764707,11.991960784313726,2011-11-21 11:55:00,2011-11-21 11:55:00,0,611.59,255.0,0,United Kingdom,0.0,2.995732273553991,0.6931471805599453,6.417695870399948,5.545177444479562,3.912023005428146,6.417695870399948
15646.0,158,3,447.64000000000004,394,35,2.914285714285714,12.789714285714288,2010-12-02 16:59:00,2011-07-05 09:53:00,214,149.21333333333334,131.33333333333334,1,United Kingdom,0.25,5.0689042022202315,1.3862943611198906,6.106220784406171,5.978885764901122,3.58351893845611,5.012056505918349
15648.0,204,2,639.5,218,23,4.522916666666666,26.645833333333332,2011-03-17 18:59:00,2011-05-19 15:53:00,62,319.75,109.0,2,United Kingdom,0.5,5.3230099791384085,1.0986122886681096,6.4622491213367885,5.389071729816501,3.1780538303479458,5.770662003495746
15649.0,336,2,816.0,192,1,4.25,408.0,2010-12-07 10:06:00,2011-01-07 13:34:00,31,408.0,96.0,0,United Kingdom,0.0,5.820082930352362,1.0986122886681096,6.705639094860003,5.262690188904886,0.6931471805599453,6.013715156042802
15651.0,37,3,646.3,479,27,2.1584375,20.196875,2011-03-24 08:56:00,2011-11-03 08:41:00,223,215.4333333333333,159.66666666666666,0,United Kingdom,0.0,3.6375861597263857,1.3862943611198906,6.472809865551464,6.173786103901937,3.332204510175204,5.377282570846331
15652.0,91,1,337.74,208,21,3.8533333333333335,16.082857142857144,2011-09-09 14:22:00,2011-09-09 14:22:00,0,337.74,208.0,0,United Kingdom,0.0,4.5217885770490405,0.6931471805599453,5.825232851462975,5.342334251964811,3.091042453358316,5.825232851462975
15653.0,93,2,877.4399999999999,1200,4,0.9066666666666666,146.23999999999998,2011-08-16 09:50:00,2011-09-08 10:49:00,23,438.71999999999997,600.0,0,United Kingdom,0.0,4.543294782270004,1.0986122886681096,6.7781476070590925,7.0909098220799835,1.6094379124341003,6.086138160710663
15654.0,9,2,922.53,475,15,3.070952380952381,43.93,2011-11-13 15:15:00,2011-11-30 13:08:00,16,461.265,237.5,0,United Kingdom,0.0,2.302585092994046,1.0986122886681096,6.828203284222655,6.16541785423142,2.772588722239781,6.136138319713703
15655.0,243,1,560.67,324,34,3.0920588235294115,16.490294117647057,2011-04-10 15:25:00,2011-04-10 15:25:00,0,560.67,324.0,1,United Kingdom,0.5,5.497168225293202,0.6931471805599453,6.330914488818843,5.783825182329737,3.5553480614894135,6.330914488818843
15656.0,45,4,748.5,343,46,4.41127659574468,15.925531914893616,2011-02-28 15:32:00,2011-10-25 14:56:00,238,187.125,85.75,0,United Kingdom,0.0,3.828641396489095,1.6094379124341003,6.619406317542652,5.840641657373398,3.8501476017100584,5.237106635503141
15657.0,23,1,30.0,24,1,1.25,30.0,2011-11-17 12:19:00,2011-11-17 12:19:00,0,30.0,24.0,0,United Kingdom,0.0,3.1780538303479458,0.6931471805599453,3.4339872044851463,3.2188758248682006,0.6931471805599453,3.4339872044851463
15658.0,190,5,1024.1000000000001,242,40,6.244791666666667,21.33541666666667,2010-12-02 10:53:00,2011-06-02 15:22:00,182,204.82,48.4,3,United Kingdom,0.375,5.25227342804663,1.791759469228055,6.932545447789356,5.493061443340548,3.713572066704308,5.327002000407946
15659.0,44,1,306.45,111,11,5.459090909090909,27.85909090909091,2011-10-27 09:23:00,2011-10-27 09:23:00,0,306.45,111.0,0,United Kingdom,0.0,3.8066624897703196,0.6931471805599453,5.7283124723994785,4.718498871295094,2.4849066497880004,5.7283124723994785
15660.0,25,9,1600.86,1050,55,2.3347777777777776,17.787333333333333,2010-12-09 09:49:00,2011-11-14 16:58:00,340,177.87333333333333,116.66666666666667,3,United Kingdom,0.25,3.258096538021482,2.302585092994046,7.378920733047961,6.957497370876951,4.02535169073515,5.186677920339613
15661.0,317,2,309.8,236,4,0.9099999999999999,61.96,2011-01-05 12:32:00,2011-01-26 13:56:00,21,154.89999999999998,118.0,0,United Kingdom,0.0,5.762051382780177,1.0986122886681096,5.739149618493492,5.4680601411351315,1.6094379124341003,5.049214776063731
15663.0,106,1,138.14,106,9,2.51,15.348888888888887,2011-08-25 15:50:00,2011-08-25 15:50:00,0,138.14,106.0,0,United Kingdom,0.0,4.672828834461906,0.6931471805599453,4.935480620495495,4.672828834461906,2.302585092994046,4.935480620495495
15664.0,51,1,386.43,157,17,4.165294117647059,22.731176470588235,2011-10-20 10:57:00,2011-10-20 10:57:00,0,386.43,157.0,1,United Kingdom,0.5,3.9512437185814275,0.6931471805599453,5.959535187313809,5.062595033026967,2.8903717578961645,5.959535187313809
15665.0,168,2,2222.21,1654,92,2.268521739130435,19.323565217391305,2011-04-10 15:09:00,2011-06-24 14:57:00,74,1111.105,827.0,0,United Kingdom,0.0,5.1298987149230735,1.0986122886681096,7.706707376439049,7.411556287811163,4.532599493153256,7.014009894813251
15667.0,40,1,301.32,240,13,1.5553846153846154,23.178461538461537,2011-10-31 10:56:00,2011-10-31 10:56:00,0,301.32,240.0,0,United Kingdom,0.0,3.713572066704308,0.6931471805599453,5.711486059041233,5.484796933490655,2.639057329615259,5.711486059041233
15668.0,218,1,76.32000000000001,72,1,1.06,76.32000000000001,2011-05-06 10:39:00,2011-05-06 10:39:00,0,76.32000000000001,72.0,0,United Kingdom,0.0,5.389071729816501,0.6931471805599453,4.34795265434013,4.290459441148391,0.6931471805599453,4.34795265434013
15669.0,40,4,684.34,342,31,3.212121212121212,20.737575757575758,2011-03-21 09:13:00,2011-10-30 16:03:00,223,171.085,85.5,1,United Kingdom,0.2,3.713572066704308,1.6094379124341003,6.529915065486092,5.83773044716594,3.4657359027997265,5.147988540790256
15670.0,297,1,173.05,91,12,3.15,14.420833333333334,2011-02-16 10:50:00,2011-02-16 10:50:00,0,173.05,91.0,0,United Kingdom,0.0,5.697093486505405,0.6931471805599453,5.159342614257448,4.5217885770490405,2.5649493574615367,5.159342614257448
15671.0,19,7,2657.13,1699,52,2.4162820512820513,34.065769230769234,2011-03-14 09:37:00,2011-11-21 12:43:00,252,379.59000000000003,242.71428571428572,3,United Kingdom,0.3,2.995732273553991,2.0794415416798357,7.885378147031288,7.438383530044307,3.970291913552122,5.941722680213143
15673.0,88,4,2726.23,1451,107,2.7828985507246378,19.755289855072466,2011-01-16 16:25:00,2011-09-12 16:12:00,238,681.5575,362.75,0,United Kingdom,0.0,4.48863636973214,1.6094379124341003,7.911041721056532,7.280697195384741,4.68213122712422,6.525846772594609
15674.0,73,4,2111.89,1274,87,2.8691150442477875,18.68929203539823,2011-03-30 09:19:00,2011-09-27 15:17:00,181,527.9725000000001,318.5,2,United Kingdom,0.3333333333333333,4.304065093204169,1.6094379124341003,7.6558119575766215,7.150701457592526,4.477336814478207,6.270936445629912
15675.0,81,3,323.69,527,20,2.8790476190476193,15.413809523809524,2011-03-04 14:21:00,2011-09-19 13:48:00,198,107.89666666666666,175.66666666666666,0,United Kingdom,0.0,4.406719247264253,1.3862943611198906,5.782870880975165,6.269096283706261,3.044522437723423,4.690399420348927
15676.0,19,3,3435.76,2252,191,3.1958415841584156,17.00871287128713,2011-03-01 10:19:00,2011-11-21 12:40:00,265,1145.2533333333333,750.6666666666666,2,United Kingdom,0.4,2.995732273553991,1.3862943611198906,8.142284446073054,7.720017940432244,5.2574953720277815,7.044253931599888
15677.0,49,1,657.23,319,33,3.582121212121212,19.916060606060608,2011-10-21 15:36:00,2011-10-21 15:36:00,0,657.23,319.0,0,United Kingdom,0.0,3.912023005428146,0.6931471805599453,6.489554414321968,5.768320995793772,3.5263605246161616,6.489554414321968
15678.0,53,1,352.7,184,12,2.04,29.391666666666666,2011-10-18 09:25:00,2011-10-18 09:25:00,0,352.7,184.0,0,United Kingdom,0.0,3.9889840465642745,0.6931471805599453,5.868449096211435,5.220355825078325,2.5649493574615367,5.868449096211435
15679.0,24,4,781.28,1170,98,1.1043636363636364,7.102545454545455,2011-06-10 08:24:00,2011-11-15 16:19:00,158,195.32,292.5,0,United Kingdom,0.0,3.2188758248682006,1.6094379124341003,6.6622127327244485,7.065613363597717,4.59511985013459,5.279745980962601
15680.0,9,3,1333.68,952,61,2.42,17.09846153846154,2010-12-08 14:43:00,2011-11-30 13:46:00,356,444.56,317.3333333333333,0,United Kingdom,0.0,2.302585092994046,1.3862943611198906,7.1964468417270915,6.859614903654202,4.127134385045092,6.099331917976989
15681.0,25,5,1426.16,816,32,1.9690566037735848,26.90867924528302,2011-03-04 13:46:00,2011-11-14 16:30:00,255,285.232,163.2,1,United Kingdom,0.16666666666666666,3.258096538021482,1.791759469228055,7.263441734527154,6.705639094860003,3.4965075614664802,5.6568026707952175
15683.0,117,1,193.75,131,10,2.163,19.375,2011-08-14 12:56:00,2011-08-14 12:56:00,0,193.75,131.0,0,United Kingdom,0.0,4.770684624465665,0.6931471805599453,5.271716684750857,4.882801922586371,2.3978952727983707,5.271716684750857
15687.0,9,9,2993.1,1310,119,4.248253012048193,18.030722891566263,2011-01-13 15:13:00,2011-12-01 08:33:00,321,332.56666666666666,145.55555555555554,2,United Kingdom,0.18181818181818182,2.302585092994046,2.302585092994046,8.004398964555403,7.1785454837637,4.787491742782046,5.809842745428301
15689.0,120,2,254.1,84,8,3.5,28.233333333333334,2010-12-13 09:57:00,2011-08-12 09:37:00,241,127.05,42.0,0,United Kingdom,0.0,4.795790545596741,1.0986122886681096,5.541655625147766,4.442651256490317,2.1972245773362196,4.852420812645534
15690.0,4,2,239.76,408,19,0.6831578947368421,12.618947368421052,2011-08-31 11:40:00,2011-12-05 15:59:00,96,119.88,204.0,0,United Kingdom,0.0,1.6094379124341003,1.0986122886681096,5.48380058667957,6.013715156042802,2.995732273553991,4.794798317964484
15691.0,252,1,136.8,72,2,1.9,68.4,2011-04-01 15:13:00,2011-04-01 15:13:00,0,136.8,72.0,0,United Kingdom,0.0,5.53338948872752,0.6931471805599453,4.925803358579558,4.290459441148391,1.0986122886681096,4.925803358579558
15692.0,28,1,191.04,138,12,1.9041666666666668,15.92,2011-11-11 14:12:00,2011-11-11 14:12:00,0,191.04,138.0,0,United Kingdom,0.0,3.367295829986474,0.6931471805599453,5.25770368366274,4.9344739331306915,2.5649493574615367,5.25770368366274
15694.0,1,13,6464.4,1676,41,4.577142857142857,83.95324675324675,2010-12-02 07:49:00,2011-12-09 09:44:00,372,497.2615384615384,128.92307692307693,1,United Kingdom,0.07142857142857142,0.6931471805599453,2.639057329615259,8.774220160908385,7.424761761823209,3.7376696182833684,6.211125116800755
15695.0,267,2,409.98,212,22,2.887272727272727,18.635454545454547,2011-03-18 08:31:00,2011-03-18 08:32:00,0,204.99,106.0,0,United Kingdom,0.0,5.5909869805108565,1.0986122886681096,6.018544551511725,5.3612921657094255,3.1354942159291497,5.327827623921978
15696.0,33,8,2711.11,1015,140,4.277857142857143,16.137559523809525,2011-01-17 11:24:00,2011-11-06 14:02:00,293,338.88875,126.875,4,United Kingdom,0.3333333333333333,3.5263605246161616,2.1972245773362196,7.905482208709709,6.923628628138427,4.948759890378168,5.828618358184329
15699.0,18,1,309.65,113,18,6.181111111111111,17.202777777777776,2011-11-22 08:26:00,2011-11-22 08:26:00,0,309.65,113.0,0,United Kingdom,0.0,2.9444389791664403,0.6931471805599453,5.738666876509702,4.736198448394496,2.9444389791664403,5.738666876509702
15700.0,172,2,696.68,357,85,2.933488372093023,8.10093023255814,2011-06-19 15:36:00,2011-06-20 16:53:00,1,348.34,178.5,1,United Kingdom,0.3333333333333333,5.153291594497779,1.0986122886681096,6.54776054491873,5.8805329864007,4.454347296253507,5.856045660000246
15701.0,2,4,1529.0,912,193,2.9761739130434783,6.647826086956521,2011-08-21 12:36:00,2011-12-07 14:39:00,108,382.25,228.0,0,United Kingdom,0.0,1.0986122886681096,1.6094379124341003,7.333023014386481,6.816735880594968,5.267858159063328,5.948687517751924
15703.0,265,1,211.5,66,5,2.93,42.3,2011-03-20 10:51:00,2011-03-20 10:51:00,0,211.5,66.0,0,United Kingdom,0.0,5.583496308781699,0.6931471805599453,5.358941988364472,4.204692619390966,1.791759469228055,5.358941988364472
15704.0,140,4,2293.62,1028,79,3.227008547008547,19.603589743589744,2011-05-08 12:42:00,2011-07-22 13:35:00,75,573.405,257.0,0,United Kingdom,0.0,4.948759890378168,1.6094379124341003,7.738322531443156,6.9363427358340495,4.382026634673881,6.353334722431504
15705.0,201,1,143.1,62,6,6.05,23.849999999999998,2011-05-22 15:37:00,2011-05-22 15:37:00,0,143.1,62.0,0,United Kingdom,0.0,5.308267697401205,0.6931471805599453,4.970507503005476,4.143134726391533,1.9459101490553132,4.970507503005476
15706.0,64,4,1060.56,321,50,5.126181818181818,19.28290909090909,2011-08-15 14:32:00,2011-10-07 10:09:00,52,265.14,80.25,3,United Kingdom,0.42857142857142855,4.174387269895637,1.6094379124341003,6.967494803332995,5.7745515455444085,3.9318256327243257,5.584022486115597
15707.0,35,4,916.98,594,126,2.2645853658536588,4.473073170731707,2011-09-14 14:19:00,2011-11-04 14:35:00,51,229.245,148.5,0,United Kingdom,0.0,3.58351893845611,1.6094379124341003,6.822175603890787,6.38856140554563,4.844187086458591,5.4391439593730295
15708.0,41,7,3235.25,1217,124,3.997655677655678,11.8507326007326,2010-12-05 11:12:00,2011-10-30 10:54:00,328,462.17857142857144,173.85714285714286,4,United Kingdom,0.36363636363636365,3.7376696182833684,2.0794415416798357,8.082170531065747,7.1049654482698426,4.8283137373023015,6.138112663160538
15709.0,284,1,133.25,121,6,2.415,22.208333333333332,2011-03-01 10:38:00,2011-03-01 10:38:00,0,133.25,121.0,0,United Kingdom,0.0,5.652489180268651,0.6931471805599453,4.899703733388974,4.804021044733257,1.9459101490553132,4.899703733388974
15712.0,9,5,1072.3600000000001,486,41,3.666792452830189,20.233207547169815,2011-02-25 11:32:00,2011-11-30 14:09:00,278,214.47200000000004,97.2,0,United Kingdom,0.0,2.302585092994046,1.791759469228055,6.978549194282216,6.18826412308259,3.7376696182833684,5.372830970707686
15713.0,143,2,356.7,150,18,5.338421052631579,18.773684210526316,2010-12-08 15:16:00,2011-07-19 13:34:00,222,178.35000000000002,75.0,1,United Kingdom,0.3333333333333333,4.969813299576001,1.0986122886681096,5.879694646264972,5.017279836814924,2.9444389791664403,5.1893392039782915
15714.0,12,2,330.03000000000003,186,34,3.126470588235294,9.706764705882353,2011-09-23 11:25:00,2011-11-28 11:26:00,66,165.01500000000001,93.0,0,United Kingdom,0.0,2.5649493574615367,1.0986122886681096,5.802209005711098,5.231108616854587,3.5553480614894135,5.112078145719977
15716.0,146,4,1101.1100000000001,738,101,2.2830769230769232,9.411196581196583,2010-12-05 12:26:00,2011-07-17 11:59:00,223,275.27750000000003,184.5,0,United Kingdom,0.0,4.990432586778736,1.6094379124341003,7.004981803243121,6.6052979209482015,4.624972813284271,5.621405795388751
15717.0,234,1,150.3,70,7,2.4714285714285715,21.47142857142857,2011-04-19 13:21:00,2011-04-19 13:21:00,0,150.3,70.0,0,United Kingdom,0.0,5.459585514144159,0.6931471805599453,5.01926462079431,4.2626798770413155,2.0794415416798357,5.01926462079431
15719.0,33,13,5028.42,2717,298,2.1995483870967742,5.4069032258064516,2011-01-06 12:31:00,2011-11-07 12:29:00,304,386.8015384615385,209.0,1,United Kingdom,0.07142857142857142,3.5263605246161616,2.639057329615259,8.523059948294195,7.907651594711089,5.700443573390686,5.960493709952664
15720.0,24,1,598.73,281,128,2.46609375,4.677578125,2011-11-15 14:48:00,2011-11-15 14:48:00,0,598.73,281.0,0,United Kingdom,0.0,3.2188758248682006,0.6931471805599453,6.3964795539357615,5.641907070938114,4.859812404361672,6.3964795539357615
15721.0,12,1,471.40000000000003,388,80,2.075833333333333,5.611904761904762,2011-11-28 12:14:00,2011-11-28 12:14:00,0,471.40000000000003,388.0,0,United Kingdom,0.0,2.5649493574615367,0.6931471805599453,6.157826084323207,5.963579343618446,4.394449154672439,6.157826084323207
15722.0,36,5,2211.21,1023,45,3.0429850746268654,33.00313432835821,2011-02-22 12:24:00,2011-11-04 11:43:00,254,442.242,204.6,1,United Kingdom,0.16666666666666666,3.6109179126442243,1.791759469228055,7.701747294844882,6.931471805599453,3.828641396489095,6.094115896286083
15723.0,365,1,190.7,73,37,2.651315789473684,5.018421052631578,2010-12-10 11:12:00,2010-12-10 11:12:00,0,190.7,73.0,0,United Kingdom,0.0,5.902633333401366,0.6931471805599453,5.255931650051599,4.304065093204169,3.6375861597263857,5.255931650051599
15724.0,201,2,218.25,73,11,3.4136363636363636,19.84090909090909,2011-02-28 10:40:00,2011-05-22 14:40:00,83,109.125,36.5,1,United Kingdom,0.3333333333333333,5.308267697401205,1.0986122886681096,5.390212631252292,4.304065093204169,2.4849066497880004,4.701616084256344
15725.0,15,1,415.25,221,32,2.65125,12.9765625,2011-11-24 14:51:00,2011-11-24 14:51:00,0,415.25,221.0,0,United Kingdom,0.0,2.772588722239781,0.6931471805599453,6.031286041294654,5.402677381872279,3.4965075614664802,6.031286041294654
15727.0,17,7,5159.06,3063,213,3.225880398671096,17.139734219269105,2010-12-15 15:47:00,2011-11-23 12:36:00,342,737.0085714285715,437.57142857142856,0,United Kingdom,0.0,2.8903717578961645,2.0794415416798357,8.548703486314981,8.027476530860483,5.365976015021851,6.603955438934884
15729.0,213,1,85.0,28,5,3.75,17.0,2011-05-11 12:36:00,2011-05-11 12:36:00,0,85.0,28.0,1,United Kingdom,0.5,5.365976015021851,0.6931471805599453,4.454347296253507,3.367295829986474,1.791759469228055,4.454347296253507
15730.0,66,3,1120.88,689,68,2.9675714285714285,16.01257142857143,2011-05-17 12:43:00,2011-10-05 12:31:00,140,373.6266666666667,229.66666666666666,1,United Kingdom,0.25,4.204692619390966,1.3862943611198906,7.022761128491225,6.536691597591305,4.23410650459726,5.925929974520269
15732.0,212,2,294.12,215,13,1.8907142857142856,21.00857142857143,2010-12-02 15:00:00,2011-05-11 14:24:00,159,147.06,107.5,0,United Kingdom,0.0,5.3612921657094255,1.0986122886681096,5.68738205328842,5.375278407684165,2.639057329615259,4.997617597014952
15733.0,283,1,162.3,62,10,4.35,16.23,2011-03-02 09:05:00,2011-03-02 09:05:00,0,162.3,62.0,0,United Kingdom,0.0,5.648974238161206,0.6931471805599453,5.095588999976419,4.143134726391533,2.3978952727983707,5.095588999976419
15734.0,115,2,1339.45,346,25,4.843846153846154,51.517307692307696,2011-05-23 14:59:00,2011-08-17 10:50:00,85,669.7250000000001,173.0,0,United Kingdom,0.0,4.7535901911063645,1.0986122886681096,7.200760657465263,5.849324779946859,3.258096538021482,6.508359216900355
15737.0,15,8,1188.1200000000001,597,60,3.8457746478873243,16.734084507042255,2011-04-11 10:01:00,2011-11-25 11:21:00,228,148.51500000000001,74.625,4,United Kingdom,0.3333333333333333,2.772588722239781,2.1972245773362196,7.080968816745364,6.393590753950631,4.110873864173311,5.007396722245738
15738.0,19,16,4812.42,2982,46,2.12121387283237,27.817456647398846,2010-12-02 12:50:00,2011-11-21 08:26:00,353,300.77625,186.375,3,United Kingdom,0.15789473684210525,2.995732273553991,2.833213344056216,8.479163129156776,8.000684784514748,3.8501476017100584,5.7096858487375055
